,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
19764,-1.2518916803831874,0.18755732869712857,-0.33795475569424704,-0.11902384683015077,-0.2052843443661053,-0.038681825452290305,2.077826533575909,-1.2828823783944223,0.444
19765,-0.918860431175083,-0.6070042082805059,-0.11435429556311116,-0.014322333112742208,-0.860493896843968,-0.05169889581707267,2.0497360199149153,-1.2778911921393212,0.633
19766,-1.1127733633835006,-0.2891795934894521,-0.13575538749953647,0.005307187540730655,-0.1408230272085797,-0.04890233961976938,2.0590995244685812,-1.262917633374025,0.584
19767,-0.8244831544514966,0.26701348239489203,0.08916375071210744,-0.012922194999404064,-0.6494493105337131,-0.03409570927274038,2.05441777219175,-1.242952888353635,0.684
19768,-1.135986067809101,-0.1302672860939252,0.13247133328860014,0.1952140117838854,-0.8490144841994772,0.006208325438129143,2.0169637539770897,-1.2130057708230426,0.582
19769,-0.6556778413156674,-0.1302672860939252,-0.02029440163358178,-0.03348112534373754,-0.8101610875565851,-0.04862277911874091,1.960782726655105,-1.2679088196291262,0.917
19770,-0.7778471995284081,-1.0042849767693232,-0.04117419310421068,-0.07772500576029304,0.5320471601069613,-0.03599507652632433,2.002918497146593,-1.2729000058842272,0.772
19771,-1.0352924089288884,-1.0042849767693232,0.011093100318504405,-0.06430124690522827,-0.6830045167253017,-0.07691838472045437,2.0076002494234273,-1.2978559371597185,0.608
19772,-0.8640131794483807,0.26701348239489203,-0.06760027141283198,-0.06237682725051954,-0.09667144011438411,-0.012187845851421547,2.0169637539770897,-1.2978559371597185,0.574
19773,-0.388863331716192,-0.1302672860939252,0.019464126195679606,0.06378499935132463,-0.7068463737561673,0.009814479744232007,2.031009010807587,-1.2828823783944223,0.627
19774,-0.875698486438139,-0.6070042082805059,0.14233591299702306,-0.08124609069775086,-0.4746090256406985,-0.05881171284265826,2.0216455062539245,-1.3278030546903108,0.864
19775,-1.0272390216791905,-1.5604780526536672,-0.17960924015139415,0.015131546655072525,-0.5805728346667679,-0.01124672137279155,2.0122820017002585,-1.3128294959250146,0.544
19776,-1.070190420344247,-0.6070042082805059,-0.02276677158901901,-0.02050729103948761,-0.39160404190361076,-0.0020186422486238188,1.9795097357624332,-1.3278030546903108,0.798
19777,-1.498914859225235,-0.6864603619782693,-0.49884829739650605,-0.04167887778873108,-0.05516894824584023,-0.0808667360613033,2.0076002494234273,-1.3078383096699135,0.542
19778,-0.8920684435273946,0.5053819434881823,0.1710959213685449,0.10762398572843747,-0.7200918498844261,-0.04783488601832058,2.0122820017002585,-1.3028471234148196,0.595
19779,-1.059873662821758,0.8232065582792362,-0.20801176138710045,-0.09050286237048578,0.0066432736860336135,-0.0208042032570032,2.002918497146593,-1.3078383096699135,0.535
19780,-0.12615447051852338,0.26701348239489203,1.5159713275285243,2.5699592539456626,-1.0609421022516161,-0.05332164299185868,2.583455779473784,-1.5524064361697465,0.904
19781,-0.6118316218450889,-1.0042849767693232,2.05475546137932,2.7826107945603487,-0.7395185482058722,-0.005321613739726743,2.4804572293834766,-1.617291857486025,0.889
19782,-0.30611872546439167,0.028645021301601674,0.25623235927623705,0.007015771734529221,-0.5938183107950267,-0.027129301555868138,2.405549192954163,-1.692159651312499,0.931
19783,-0.7916379672370416,-0.6864603619782693,-0.18780692498335572,-0.08970882712034803,0.22916727264077946,-0.08133636150117637,2.4102309452309947,-1.67718609254721,0.912
19784,-0.7763207405072236,-1.1631972841648501,1.0032084373441479,0.7572740755003126,-1.0203226421249563,-0.006802890647992945,2.4008674406773287,-1.6572213475268127,1.021
19785,-0.918860431175083,-0.9248288230715597,0.585159522195849,0.7681595196397715,-0.06488229740656327,-0.06319721865555643,2.3961856884004975,-1.60730948497583,0.717
19786,-1.1218794809926362,-1.3221095915603769,0.9780388561145676,1.366313701449717,-0.8852187856167176,-0.05886288431351169,2.3072323951406872,-1.6422477887615163,0.813
19787,-0.9705494918234722,-0.9248288230715597,0.30761101165895316,0.5720346802523558,-0.7518809925922469,-0.0672781627705968,2.3587316701858407,-1.687168465057405,0.942
19788,-0.732421884518673,-0.20972343979168867,0.28297176368724347,0.1264336027082383,-0.3871888831941912,-0.03457683267798432,2.377458679293169,-1.687168465057405,0.888
19789,-1.445225610893914,-0.448091900884979,0.2835028111983815,3.0987731566823844,-1.2172387205650685,-0.09889967233584843,2.5085477430444705,-1.8868159152613422,0.66
19790,-0.8733298431294041,-0.6864603619782693,0.945413302960223,1.3495296114893347,-0.44811807338418114,-0.039455385973687154,2.457048467999317,-1.9766572678531191,0.75
19791,-1.0316604891888286,-1.0837411304670865,0.21135276525327268,0.9322141126764691,-1.0053111025129298,-0.029947842339652437,2.414912697507826,-1.951701336577628,0.792
19792,-1.1820430210344985,-0.2891795934894521,0.3677362826871263,1.2783083158996396,-0.9929486581265549,-0.05613798106380135,2.405549192954163,-1.8518776114756559,0.792
19793,-1.0408192433159362,-0.8453726693737963,0.17058793536779834,0.506855412940191,-0.6626947866619718,-0.06518726240465568,2.44300321116882,-1.7770098176491749,0.847
19794,-1.0965086793301886,-0.9248288230715597,0.27248491637133015,1.1190057576731012,-0.9929486581265549,-0.06564250117078953,2.330641156524847,-1.9167630327919345,0.55
19795,-1.4266975565678115,-0.448091900884979,-0.09017856741469331,0.820025459363076,-0.9797031819982962,-0.07193550764381587,2.325959404248015,-1.7670274451389798,0.65
19796,-1.1287748648469529,-0.8453726693737963,0.114623620508814,-0.004614708860265235,-0.6450341518242936,-0.032200374646021816,2.3165958996943496,-1.8019657489246732,0.737
19797,-1.035502955000776,-0.1302672860939252,-0.26769875760506334,-0.005772722079660356,-0.5108133270579389,-0.04852552356415776,2.2978688905870213,-1.8219304939450636,0.496
19798,-1.0532940980752725,-0.448091900884979,-0.0004603742781026397,-0.03602609923710857,-0.7827871035581838,-0.0374601639733035,2.2978688905870213,-1.772018631394081,0.615
19799,-1.3136343159642063,-1.0042849767693232,-0.5974440699017393,0.5916176569946504,-1.1245203876672578,-0.055733595076786505,2.283823633756524,-1.8169393076899625,0.488
19800,-1.7742564847361555,-1.0837411304670865,2.49274854196939,3.0907254775086956,-1.14306405424682,-0.07436990751627609,2.2463696155418678,-1.871842356496046,0.567
19801,-1.0915608466408315,-1.4810218989559039,0.8164262304279806,2.0783602851287113,-1.1351167685698647,-0.02055760479617915,2.2323243587113706,-1.7520538863736836,0.375
19802,-1.7552547017483058,0.5848380971859458,2.756880732848271,5.071259322153569,-1.242846641079702,-0.07901513992597056,2.1901885882198826,-1.7969745626695721,0.14999
19803,-0.5387194983821432,-0.1302672860939252,2.7851730131598615,4.002141239287327,-0.9090606426475832,-0.041464770301422184,2.119962304067397,-1.8219304939450636,0.413
19804,-0.6118316218450889,-0.7659165156760328,0.4227676071420786,0.5345411415698459,-1.0680063561866875,-0.03568779035918397,2.20423384505038,-1.951701336577628,0.645
19805,-0.12931266159683624,-0.6864603619782693,-0.7414214948686265,-0.31805391562344987,-1.1819174508897121,-0.06925672786137899,2.1480528177283915,-1.9267454053021367,0.675
19806,-1.5972398747967127,-0.9248288230715597,1.2297839316633814,3.6977026988087824,-1.134233736827981,-0.03950277711349223,2.077826533575909,-1.9167630327919345,0.875
19807,-0.3549127776243272,-0.8453726693737963,1.7623964437002693,4.412844198900466,-0.9761710550307605,-0.06399354421150405,0.48134900717613477,0.30431485072691566,0.8
19808,-0.4673443800122696,0.10810117499936513,0.2566586419257334,0.08480538476984732,-0.05075378953642067,-0.004889983382351165,0.42516797985414984,0.22445587064533368,0.852
19809,-1.1204582950073954,-0.3686357471872156,0.6062477934719269,0.7876380129990306,-0.6971330245954444,0.038970994140233285,0.40175921846999024,0.30431485072691566,1.188
19810,-1.2572606052163195,-0.6864603619782693,0.3762874323444664,1.5872473240412108,-0.7554131195597825,-0.05173495686540125,0.4392132366846469,0.45904162463496434,1.433
19811,-0.4377100203940995,-0.6864603619782693,0.0686202025143831,0.15700058156958047,-0.20351828088233748,-0.06131750110088574,0.3643052002553303,0.3542267132778982,1.397
19812,0.10507775293195905,-1.4810218989559039,0.3696490202043168,0.03177115221842121,-0.3880719149360751,-0.030470220020291004,0.32216942976384244,0.31429722323711073,1.471
19813,-0.6995240607862461,0.34646963609265546,-0.19127502528424878,-0.6334840578354306,-0.9850013724495997,-0.03151268686110625,0.4579402457919752,0.1545792630739539,1.188
19814,-1.1571985845517696,0.5053819434881823,-0.05188271942352366,0.17662519444107402,-0.26003231236290786,0.048955934743863186,0.43453148440781564,0.15957044932905498,0.591
19815,-1.0813493621542862,0.34646963609265546,-0.22038829994116396,-0.0006955625753558337,-0.17967642385147184,0.0952378957071559,0.42516797985414984,0.1445968905637588,0.574
19816,-1.0673480483737652,-0.8453726693737963,-0.4321453611536081,-0.075677394347764,1.1537015063932354,0.14868114158116605,0.42516797985414984,0.1396057043086577,0.583
19817,-0.6940498629171703,-0.6070042082805059,-0.2581502765012903,-0.18350795407007078,0.2609564153486003,0.02610159057640591,0.42984973213098104,0.1396057043086577,0.656
19818,-0.45007960211749193,0.26701348239489203,-0.2195051321462024,-0.38809718983339936,-0.8516635794251289,0.002243834093767122,0.4392132366846469,0.13461451805356373,1.091
19819,-1.420065355303354,-0.1302672860939252,-0.6123563736974311,-0.09715379496712834,0.24594487573657378,0.11970565745418554,0.3970774661931557,0.06473791048218393,0.417
19820,-0.8036917298526028,-0.20972343979168867,-0.32841735005459477,-0.31961637506761226,-1.0141414199317689,0.06969593050493311,0.39239571391632444,0.09967621426787028,1.0
19821,-0.3678087245274387,0.7437504045814727,-0.32669907943711524,-0.22824841619202596,-0.9841183407077158,0.04853216626999756,0.3970774661931557,0.05974672422708283,1.063
19822,-0.939546582738033,-0.5275480545827425,-0.12268279965583022,-0.05605368207604032,-0.21234859830117658,0.1253641781412207,0.3783504570858274,0.044773165461786654,0.492
19823,-0.6454137203111503,0.8232065582792362,-0.12764832884257457,-0.14696460648767162,0.6830455879691103,0.061993914407377636,0.4158044753004873,0.10965858677807246,0.62
19824,-0.4817667859365656,0.26701348239489203,0.23571324515168685,-0.016511492146627848,0.4790652555939266,0.03446125179656567,0.4064409707468215,0.044773165461786654,1.103
19825,-0.5898821938508135,-0.1302672860939252,-0.17214370152623582,-0.2105070350864534,-0.479907216092002,-0.03354816815835501,0.42984973213098104,0.06972909673727792,0.935
19826,0.1850326237312497,-0.05081113239616177,0.3538466471079812,-0.02762768538898435,-0.3659961213889773,-0.005078419023444229,0.42516797985414984,0.044773165461786654,1.089
19827,-0.7140517397464858,-0.7659165156760328,-0.13913900122552114,-0.06808953515727856,0.685694683194762,0.06369584763016825,0.42984973213098104,0.0847026555025741,0.674
19828,-0.2546402108878901,0.10810117499936513,-0.11867202101873832,-0.27541319550037896,-0.519643644476778,-0.04768613331614027,0.42984973213098104,0.08969384175767518,0.804
19829,-0.6211482855261121,-1.1631972841648501,-0.00797147047254758,0.0003947166151770427,0.4587555255305966,-0.040166985812351855,0.43453148440781564,0.09468502801277628,0.953
19830,-0.4493426908658857,0.18755732869712857,-0.15861485041291076,-0.32197854493695877,-0.012783424635412453,-0.003489927240257791,0.42984973213098104,0.09468502801277628,0.72
19831,-0.946284057038434,-0.2891795934894521,0.05538739042756177,-0.10446128755142446,-0.7192088181425421,-0.01815701789295796,0.43453148440781564,0.09468502801277628,0.847
19832,-1.2361007249916225,0.34646963609265546,-0.28566211018385074,-0.1474016162172648,0.5338132235907291,0.0787819973851657,0.42516797985414984,0.09468502801277628,0.518
19833,-1.0056054127927465,0.7437504045814727,-0.4272078107513438,-0.1751875300652459,-0.0021870437328055077,0.1719614488615398,0.42048622757731857,0.09468502801277628,0.514
19834,-1.0863498313616151,0.4259257897904189,-0.615302870805027,-0.1262265084106074,-0.13552483675727622,0.005262055177320277,0.42516797985414984,0.08969384175767518,0.59
19835,-1.1338806070902256,0.10810117499936513,-0.43785162508746667,-0.19096905842588605,-0.2132316300430605,0.056197096376415484,0.42516797985414984,0.08969384175767518,0.591
19836,-0.5898821938508135,-0.05081113239616177,-0.03506898167273228,-0.11692708214910828,0.08699916219746961,0.06050173003827746,0.42048622757731857,0.0847026555025741,0.65
19837,-0.8530647837102291,-0.7659165156760328,-0.40105959668682084,-0.15057408558336322,-0.08695809095366107,0.10867576958978557,0.4158044753004873,0.1445968905637588,0.532
19838,-1.1820430210344985,0.34646963609265546,-0.379087582301205,-0.10351335337382292,0.2724358279930912,0.2012371608433235,0.42048622757731857,0.1396057043086577,0.503
19839,-1.2102561946674282,0.8232065582792362,-0.6461320648340719,-0.1663139926399323,-0.17967642385147184,0.2296062587739576,0.4158044753004873,0.1396057043086577,0.43
19840,-0.6836278323587375,0.5053819434881823,-0.11933729926247921,0.06538028073758527,0.04373060684515792,0.13601201369913196,0.4064409707468215,0.1545792630739539,0.743
19841,-0.6314124065306294,-0.3686357471872156,-0.018422337687252873,-0.23679388105982468,-0.690951802402257,0.025125150483548093,0.3736687048089961,0.23443824315553588,0.713
19842,-1.0477672636882247,-0.20972343979168867,-0.3211315237287801,-0.022184065969148865,-0.1840915825608914,0.010291741034870336,0.36898695253216485,0.23443824315553588,0.576
19843,-1.201781715273955,-1.0837411304670865,-0.4067052549293973,-0.09326018777935624,-0.1328757415316245,0.062251388544941895,0.36898695253216485,0.23942942941062986,0.558
19844,-0.9846560786399369,-0.9248288230715597,-0.5682965108500934,-0.1943150116154632,-0.40573254977375334,0.1309966309099827,0.36898695253216485,0.23942942941062986,0.525
19845,-1.2158356655724476,0.18755732869712857,-0.58908454234368,-0.34065897978387655,0.08170097174616614,0.08299472503446628,0.35962344797849904,0.23443824315553588,0.517
19846,-0.3446486566198101,-0.448091900884979,0.05978697786975366,-0.047921781573764206,-0.32625969300420127,0.00516126899569565,0.35962344797849904,0.23443824315553588,0.928
19847,-0.9212290744838179,0.5848380971859458,-0.2407537287368823,-0.12959977276128354,-0.1258114875965532,0.1002810858454183,0.3830322093626619,0.16955282183925008,0.6
19848,-0.6347285071628579,0.8232065582792362,0.0685908988031587,-0.19716556882308853,-0.46489567647997543,-0.015527563699916867,0.35962344797849904,0.19450875311474133,1.292
19849,0.24077469626347398,-0.9248288230715597,0.27357932230575205,-0.14193256798367823,-0.3774755340334682,-0.013032967056289074,0.3549416957016678,0.1495880768188599,1.457
19850,-1.2577343338780664,0.8232065582792362,-0.001682639269196338,0.09252315194312927,-0.3218445342947817,0.03819210563414562,0.3549416957016678,0.16955282183925008,0.535
19851,-0.9655490226161433,0.18755732869712857,-0.20060835744338001,-0.16136606348563284,-0.36423005790520946,0.032747701549148564,0.3549416957016678,0.17953519434945225,0.535
19852,-0.9732865907580103,-0.8453726693737963,0.013859740251690298,-0.1078378530903753,0.031368162458783155,0.06047333146414824,0.3502599434248366,0.17953519434945225,0.58
19853,-0.5651956669220004,-0.8453726693737963,0.36627490457185796,-0.00017775603595238684,0.27950008192816245,0.6573309777115891,0.36898695253216485,0.10965858677807246,1.238
19854,-1.0192909074654362,0.26701348239489203,-0.2139814244127277,-0.2130119038890902,0.09936160658384438,0.02076531847807257,0.3549416957016678,0.12962333179846264,0.686
19855,-0.8075341956645502,-0.5275480545827425,0.419972777020113,0.17761972112807844,-0.308599058166523,0.07172579651009145,0.3362146865943395,0.05974672422708283,0.696
19856,-0.8676977357064126,-0.6864603619782693,-0.0976082628746698,-0.17887412049315407,-0.03132709121497461,0.10266170944798898,0.3362146865943395,0.0797114692474801,0.529
19857,-1.1612515964356047,-0.6864603619782693,0.09813982932528041,0.1544784619896525,-0.34833548655129903,0.08762136323415022,0.3362146865943395,0.07472028299237901,0.48
19858,-0.6823645559274122,-1.0837411304670865,0.08906042331845226,-0.12863360908026647,-0.08254293224424152,0.12074082236246104,0.3362146865943395,0.1396057043086577,0.602
