,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
811,-0.13275570468815867,0.4877267612310693,1.4888836969018675,-0.7996214693091379,-0.3389474739969379,-0.2885866266254896,-0.43053428232786367,0.10094141878480534,-0.06866663203827007,-0.008739516775394501,0.09938167999898273,-0.7971147274974606,-0.5018720680365616,0.21825880481263943,-0.8155945604127742,0.3509800192237471,-0.3984585824744454,0.12530037131699867,-0.5413723972467661,0.41364880199573617,0.09087558104416871,-0.4207140974340306,-0.04931410134389627,0.5650640865028378,-0.32897377111964343,0.7845989963656301,-0.175348056779372,0.7160011270551053,0.4767460819036355,0.2785402257090288,-0.051208510519539535,0.518833426318288,1.7186144388270361,0.6112712631779161,-0.5442088528836005,0.0990459312708294,1.3210278849631263,0.12479186875642893,-0.195072754589961,0.05100945292950874,1.1631036380436686,0.2935622837450299,0.0693956033434115,0.028527715691489444,1.9210375361035006,0.06404659466460419,0.08293277854853148,0.24399170417354593,0.18897599472206458,-0.11899408934170923,-0.6638742346865788,0.3003395417006111,0.15463764242917713,0.013041945158498169,0.22043488102279574,0.3037209449130871,0.7920390425228028,-0.06751598346883313,8
812,-0.13275570468815867,0.5937747362510067,0.2956558825206458,-0.842668085629548,-0.34124579991498616,0.1372456736041146,1.088463978471313,0.11644025561287918,1.0174332957155499,0.22178314846620714,1.069983735072238,0.24235111146137678,1.5959978103050505,0.21723976889511978,-0.8502571446756942,0.3509008146495704,-0.4041678058237399,0.3429732222352803,-0.46589475995441976,0.5628378300838984,-0.1027195980497216,0.6376403441643301,-0.4025569357656829,0.7233665081574439,-0.687834466440917,2.137649964529047,0.022389964366428167,1.8416505831581595,0.9882158841093558,1.7492735555330419,-0.7839525625802998,2.9399458340873403,0.9089320551239484,3.2098849801910267,-0.33747483400025147,1.1370719009090788,1.1635149402165024,0.6800749875716019,-0.37619421443722934,0.9900974929651158,1.034014268829863,0.7659664276611845,-0.5518288053216597,0.7628343831922159,0.8328181431752656,1.0316733434110386,0.41441735759218873,-0.07807325473639014,1.051812090382518,-0.058079669929972745,-0.9028901508127223,0.030219595066796664,0.7451811311558565,0.36404045383439004,-0.0859983001903431,0.27280327373974966,0.07579037146273006,-0.2644607019724851,8
813,-0.13275570468815867,-0.20282141580950394,1.4326486705827293,-0.29330398115709255,-0.1233854573238009,-0.8285649663079042,0.4126624270360509,-0.507109189872296,1.7469992424003231,-0.7206488362881757,1.3643808881629047,-0.7889698446694988,0.17494631507350447,0.21762668793592246,-0.5491244204340653,0.3487540938020393,-0.10490838747309757,0.12530037131699867,-0.6186249849171822,0.971730082899872,0.7352020007300414,0.5023517570193035,0.3852677485738998,1.3680448586778777,-0.4174270822806476,0.5060657331745684,0.9321556809340515,1.5145603114320414,1.1470927143103218,0.9491770877283033,-0.48094894999597815,2.203553886900542,0.30978330769413853,1.5906588500384509,-0.17483451261987853,1.5000970472765296,0.4473337527324541,3.1312776296210507,-0.18505940328198758,1.4025077548898792,0.38682942537036547,1.1358009163228158,-0.8994288872269489,1.4637329842666327,0.03184997259124427,0.7397266647232399,-0.5475306089668924,1.8534095207014465,-0.2949769799292162,1.128559625696017,-0.7902178726307928,1.0353724018736252,-0.024563291481260945,0.4999301241437408,0.17920636650003346,0.7409637781429511,0.2403228959046662,1.1427318700493325,8
814,-0.13275570468815867,0.2013964626902894,0.982342728979446,-0.25400119493495776,0.26799797958930555,-0.6781536642107535,1.1237174026342251,-0.34134451773409363,2.2961622649402624,-0.49571514407591966,2.028314724545067,-0.9450229101161077,0.1328227012545187,-1.5292366819346763,-0.20515161161804638,-2.1742596396023273,-0.328068945493586,0.3429732222352803,-0.6493905884855344,1.083465970312157,0.18163605988406625,1.3661245047222363,0.5302717563083178,1.1995591222198712,-0.08455091484615254,1.5926752702745361,1.3479621009498821,1.736208664435295,0.893440100834033,0.8260765813837674,-0.09121468754565114,3.0042913627100627,0.7775626433466346,3.113114025052493,0.23215425716261798,3.040239378997738,0.1513451630274361,1.2414221766887985,0.7319881012097793,1.3103040578766458,0.559861770193962,0.6707954685901238,0.12292638597779862,0.8721896634599716,0.5905720625036259,0.2894048324989777,0.5775837904906252,0.9257446140334613,0.4189140559945084,0.15864721309151975,-0.13717263836932733,0.2975497759451004,0.9700805764934072,-0.015313708989505369,0.05348433908625776,-0.41799163572355247,-0.6698504675751469,0.433889886397714,8
815,-0.13275570468815867,-0.24685764074202715,1.0697639995120858,0.01475237955028262,-0.019523957262389258,-0.38929763665057404,0.48371011075707,0.13590089819364012,1.3999478831329855,-0.05053255634393404,1.4162332472120291,-0.8470856605018318,-0.373475402575669,-1.1846569360416865,-0.2961446015556501,-2.4951931513209744,-0.0006387862618956815,0.3429732222352803,-0.13284394790795787,0.04280749353434471,0.32863040350205963,0.3127810810043207,0.8015213927495796,0.17954480595892436,0.33048596078370274,0.4725112665852544,0.5126885519996626,0.2684000079375496,0.9393707697161995,0.9695599880283179,-0.7871725514759824,1.2218729281049543,1.1413329156753043,0.8296554147935786,-1.0279763899297136,0.9244423733060174,0.8361755120726363,1.4210556947758575,-0.8652273112003389,0.10235112088533431,1.0609258924480032,0.5158596755799439,-0.9444592340093428,0.15944412913286357,0.4687966585225679,0.19902904764131124,-0.03582637341016627,0.5221586342920838,0.5057735579398933,0.21210635130824054,-0.9748740878493849,-0.12721268390605475,0.3295408579045588,-0.2599225449075805,-0.7742762649900347,-0.27285222733480086,-0.09428138672702031,0.21626128805457165,8
816,-0.13275570468815867,0.4974489593901657,-0.7125426677487184,0.8329885951676577,-0.18786913988207682,-0.11594569799086464,-0.6105295855068306,0.11572622998489099,-0.5709368808077816,0.17892201755241907,-0.5314481251221687,-0.582593683878947,-0.5618979417495439,-1.9736085982170284,0.6946680443416808,-4.125872720666877,0.299909912077063,0.8508765410446042,0.6825136629988363,0.015023016660772673,0.048790159566367,-0.9141312452071311,-0.12388132526501419,-0.13409312768956594,0.5966441010926383,-0.7234721686867246,-0.8219187406479981,-0.9563466504543684,1.4148556839535764,-0.7515103206050086,-0.4347468151336951,-0.5297690247443608,1.1796333019871896,-0.803093081594825,-1.1828228476166476,-0.8061098374436794,1.0373881582555828,-0.5346331471942417,-0.5109789005498451,-0.570571056373838,1.0905638672304216,-0.49813316806367136,-0.49400329096006196,-0.6495243132374448,1.5838133258162985,-0.797959660588922,-0.6909296146350352,-0.6984901022227795,1.0972597010216683,-0.572301203035218,-1.0191725885908895,-0.17203614335970158,1.9567027772030325,0.061723777239733435,-0.8683153277605157,-0.19118405925965817,1.25694074679232,-0.48804887503377054,8
817,-0.13275570468815867,0.5765473250161386,0.712624771233885,0.13502659382521992,0.1512105182682315,-0.5559056179891915,0.4728107041852394,-0.5113314528853291,0.6671774340066109,-0.5039267572401327,0.5529451010069517,-0.6135749399573719,0.18619384049496415,-0.8683102695544359,0.028685629049305394,-1.9497786551469718,-0.16046136500787483,0.3429732222352803,-0.10332319975100249,0.3365349472715006,0.3339742400003722,1.5703355758433206,-0.4382464576072511,0.48511396967468773,0.01949112153576709,1.0630957656217923,0.13936377057197347,2.522490443949406,1.4306788467466456,0.8952476370853917,-0.5313986726295405,3.5497069201272473,0.8309927276843542,1.163300109347399,-0.019883925690541135,3.447985669536591,0.682566388257057,1.443452275141938,0.11363069489700128,1.4061236724464827,0.6591979986899241,0.6171134718179253,-0.30937866822189314,1.602243750903402,0.8483102564253395,0.977096945446983,0.21997892751119477,0.5936486649764307,0.542869445591993,0.09880418969896337,0.3839433558286155,1.0937022517602473,1.2397088171799298,0.010916260754847177,-1.1364417032034089,-0.09603538183699621,-0.47636602465840144,-0.05827421044394153,8
818,-0.13275570468815867,0.19561399073800514,0.5403096470818234,-0.372983302903292,-0.1005367267948533,-0.4110067742745352,0.7075827065296495,-0.2239525060206288,1.2088568945197862,-0.22287068117407136,1.253891865566019,-0.6266681551464454,0.14203970302912508,-1.848212387202727,-0.46351945514164344,-2.07950129301952,-0.3477682267664357,1.1496431991677354,-0.26309446210854465,0.5026508781666188,0.2607194828295195,0.60465299637369,0.33016188955273507,0.2646677780316172,0.6091707062360175,0.07472081252173284,0.07865498221605834,1.6838040323442833,0.8707148041913785,0.8732881650173383,-0.5564997730883702,1.4292232391306243,0.7618656591180448,0.7704258745519761,-0.45658510273205133,1.953747119046581,0.43189136606653,0.8352584450351523,-0.1804671002138066,1.0883596624452414,0.2582772605137899,0.7096943376835104,-0.2706074564879981,0.9246975212691614,0.05314190521650708,0.5890444008226174,0.29505276632078725,-0.010985234736090983,0.308219764787163,-0.09602998942133155,-0.01627369040434332,-0.42076066951584623,0.0733741040648957,-0.35335940355171547,-0.37997695000206383,-0.16755024892491746,-0.15202766854545371,-0.6662345840501515,8
819,-0.13275570468815867,0.18885980962777843,1.9421639767017913,0.11812882433332395,0.4390957465401005,-0.6255157867893345,1.107073969036629,-0.3311297928252181,2.0986072603192314,-0.4643545016567639,1.8427694191351598,-0.7730593307638763,0.3853930439791435,-0.37876906259102294,-0.07765965674608533,-2.0819449759622275,0.047494643727381575,0.8508765410446042,-0.4001320796417603,1.711091275867496,0.21236001499131624,1.127329737747799,0.5963855409709419,1.1947841789172164,0.14525276166417897,0.4852767925038925,0.7817757062765582,3.772633987677702,1.3363837834649546,0.37566885698122576,0.17977297445774254,4.504019016382934,0.9737310143354859,1.016856938570894,0.6590641914730494,1.9715469465480335,1.031543901264202,0.38800641568484484,-0.07241553137096905,0.7320099269142585,1.2982786252138858,0.5955459649338728,0.49891458432084423,1.1820405164691226,1.0127400746150554,1.9352907857341657,0.13124718792942297,0.34349892840749774,0.15876318811677412,0.20239580859393044,-0.454918457176082,0.25289688826632695,0.7790715734881026,-0.16337400364814797,-1.350613507890469,0.4625321381361453,-0.16851117413796976,-0.22831696384620595,8
820,-0.13275570468815867,-0.0971761310712376,1.1089418512442584,0.1275927004963107,-0.06242680980095391,-0.7878086111113707,0.26143311223823745,-0.3726225008909148,0.746042156101204,-0.6201583609592165,1.0315265901179769,-1.1204087850246562,-0.22914138170238307,-1.728174357569536,0.1883389406676982,-2.668480957864,-0.3288442685836538,0.3429732222352803,-0.3317892587503604,0.8249389666196273,0.4485349417462652,0.2742858111691778,0.5192402231271547,0.10080659881916842,-0.028951357134215174,1.0023076344770423,0.22638737677207363,0.8759311373777026,1.6942706360698212,0.3707898408877656,-0.36146426953320265,2.5249295852906575,0.5877069719726496,1.9536572684011415,-0.280793528576439,2.3185862088951654,0.8131082329717294,1.1926323414756343,0.5808990534557427,1.9873209006570645,1.2887934110872148,1.9261170195605082,-0.3975892569237189,1.8207483558571351,0.35955083519277276,0.7471351984765229,0.6754102304397304,0.3715442505398398,0.8030864403669871,0.5622552375403419,0.08462946330159653,1.2746936034706688,0.8458651646514608,-0.22678903527786,-0.5246043103904775,0.6373484924242286,-0.006413794929544876,-0.1650678258937324,8
821,-0.13275570468815867,0.13951420087279573,0.024771498753012204,0.3691772188543286,0.23828867220424146,-0.27220464585338283,-0.4846616392645001,-0.23217974314307713,-0.3737036450015431,-0.15750560587722384,-0.3856673120624422,-0.2579541856185296,-0.4606082523813166,-1.5025301166449845,0.11134433741586605,-2.414362678530023,0.04646064081856616,1.1496431991677354,0.5630018345554753,-0.805427681041447,0.3155609549397023,-0.600239178176009,-0.7488908372455673,-0.5386440560288343,0.2463269886116027,-0.5762783455559957,-0.6251593038513513,-0.38737368018299545,0.8510318658194134,0.3131407950572744,-0.6440396654635397,0.543139821074915,0.8024915178234281,-0.27503588870763157,-0.15639126093385622,-0.2194931688183552,1.1718091929791716,-0.4900268080956958,-0.35410040536352905,-0.02809779641910273,0.7937076931259031,-0.56708188882643,-1.31360770518571,-0.4216402149479227,-0.0410610665314814,-0.2897786037455418,-1.368496728587686,-0.48767582581093294,-0.3424683054611394,-0.46238374044353203,-0.844598220389661,-0.4655532505787177,0.7597248234259022,-0.6096858945551851,-0.70842639924818,0.11152827985265393,0.30126139050775175,-0.31418202112455557,8
822,-0.13275570468815867,0.9405826224474014,0.2135533605378515,0.7811373706900513,-0.2458261969461412,-0.19967478144439266,-0.5643266203409086,-0.029172145900494106,-0.4078056699727464,-0.011917352906554856,-0.41524983009325145,-0.7487149803157777,-0.5657857775811119,-0.4375567589473569,0.8352853498451485,-2.564704913377538,0.15500494215274124,1.1496431991677354,0.5293053325671376,-0.24919854291750798,-0.02417189806149268,-0.536952490882477,-0.6578780587238218,-0.4818877204010108,0.635055086291898,0.0844010256635852,-0.46658377976342397,-0.6225261337013858,1.2383662011172947,-0.029167921193002613,-0.48560705924878855,-0.021775616523253587,1.4858739721716512,-0.3386258037999987,-0.38760572509181895,-0.4280696241980227,1.4989121642706082,0.2794928507837496,-0.3197679159060917,-0.05235309290272826,1.331887481688408,-0.5427810572374121,-0.2759492671955045,-0.04499842700370075,2.4448032837157987,-0.6084046852150939,0.8787177520685391,0.1980151981465272,2.4968297539960806,-0.7967701870123415,0.9495184271999098,-0.30539410205592016,2.482626421211617,-0.7512777659481742,0.5060715373851936,-0.49141227981824187,0.6245205862061075,-0.19203456623087936,8
823,-0.13275570468815867,0.6113844114489084,0.3724887787670685,-0.3510255493779486,-0.0829244919927469,0.21369812211109337,0.6709217543718692,0.1784484512388322,-0.02112520964347245,0.30390985527017395,0.507182617443268,0.39777209065748054,1.7572055569554912,-1.3579703843698032,-0.3122642005219076,-2.2994321122915697,-0.4827817560891751,0.3429732222352803,-0.17236220797226895,0.4197207743254572,-0.665938779564009,0.5391860465018634,-0.47591660558979515,-0.2927489300083754,1.129610255292038,0.3070960742683899,1.1731239211900353,0.34730480946847464,1.3793399168369274,0.32262585192039983,-0.1896633320400602,1.0371152735720703,1.3545916949717536,0.3020182750676268,-0.7049593062227402,1.3586001831935497,1.7369225670570625,1.1624673458098105,-1.1010484005577093,0.11994295792125641,1.2369296888113945,-0.20447503701458364,-0.4304307048257375,-0.007566517780752163,2.1934380123453563,-0.020518275860942757,0.10890131129264292,-0.17351342344952925,1.746009133709167,-0.14015416072051637,-0.8330673207514537,-0.24628511402862707,0.03206620490338245,-0.05167078519713603,-0.4774590936360559,0.02134435060689577,0.41489828810098656,0.8817568309973671,8
824,-0.13275570468815867,-0.36696950089816577,1.4579430667557696,-0.1094712039878494,-0.06555203849652622,-0.5454852733472291,0.46458055165445494,-0.4236602563433333,0.6065296061667748,-0.45564056830542876,0.7291833428743787,-0.7523178719436671,-0.10369740161566052,-0.9097951451359712,-0.2512924941468445,-1.584151309996179,-0.035678905481040975,0.583559004829171,-0.24645569149178606,0.7760785615251645,0.3477749503993407,1.1573630424059338,0.017300148871165138,0.09811325361849449,0.45582388974641835,0.9236739691663644,0.11961148717847023,0.7314004655389283,1.0138255007138015,0.24369498133586345,-0.9287501760401664,2.46213606235283,0.2786885681257187,1.0102706536940103,-0.5021696500848063,1.9739508563115298,0.04815000986945972,1.0502541102476894,-0.2429581794133608,0.7219348130407085,0.9617342248919459,0.29125327504957477,-0.5464027584278279,0.7363659843410091,0.2046612640680402,0.7660785267337292,-0.5243101327799737,0.3132469752165843,-0.0110484971722946,0.3663354343340017,-0.062175833135688245,1.3552474629778328,0.9929270977699948,1.5620089868229279,-0.2992385731639019,0.5063849167190861,0.6067168330809909,0.42160671363129987,8
825,-0.13275570468815867,-0.1987635087591567,1.2444408714809159,-0.06225062262801238,-0.02022344218862382,-0.6883859266014806,0.32405962637166613,-0.6523710593145644,1.3967612422280808,-0.6279099545836446,0.8787564982164047,-0.7141218028058849,-0.11783245302239936,-0.7951867107275823,-0.08458888093248274,-1.4842017510755479,-0.27088519622417584,0.12530037131699867,-0.32720778892639263,1.5889622049232022,0.3652560775144403,0.674879245680896,-0.31140834313122495,1.8378570652832276,0.029071663630788745,0.6877328036513114,0.0985502809504381,1.8696615219503887,0.8299927944359226,0.8550772569467358,0.1372497510213837,2.546776286189103,0.7929495524367652,2.3544526649778885,0.43887610173155667,2.9646970362610596,0.7641089183001567,0.6797381063156546,0.5762124953133934,0.44681298228049027,0.6144430393332018,0.8173857175124565,-0.18628602932454308,1.1340415901341032,0.22255313678397082,0.3676058006559974,-0.2874449166796915,0.710353029609948,-0.9188039172517437,0.9461953308925497,-0.48838962331942887,0.5486375814483717,0.40053010753160573,0.5966313554096327,0.35609017863672504,-0.10974759721947576,0.8860859954979255,0.6051616824243123,8
826,-0.13275570468815867,0.29607609712252525,1.4478796323391028,0.05209834671392944,0.12412560862781329,-0.5040883677736095,0.3110589773256974,-0.3573060931044311,0.9599805786637113,-0.3583014912030444,0.7940282704121304,-0.6950689172548862,-0.23357270425909815,-0.7335814513390961,-0.17556996292683583,-1.753906578745417,0.11649488854968314,0.583559004829171,-0.2705832333623095,1.307772943141851,-0.0064499391260777255,0.49226925879369565,0.0295548114647848,0.6206261549055025,0.7993918396075788,1.491180648939024,0.1823591916700997,2.0705249473363665,1.3928835260408914,0.8283301319548187,-0.20255273757977355,1.8164844529291118,0.5518021485250079,1.1881010888267947,0.6793160915424657,2.383329502805182,0.6322412090699545,1.857688279849613,0.12162142674326662,1.2401549771919733,1.0925621595156305,1.1612804554598832,-0.08631382786545455,1.0143565443797677,0.2778079662253361,1.0709166698137307,-0.5780960972165098,0.42911580842847447,-0.24342273907616885,0.31226516676907234,-0.8262949439068361,2.065350409382214,1.600678775770155,1.6336045213840404,-0.38284568681489256,0.6566896867915385,-0.17986769517765974,0.6623781204901484,8
